Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2023-09-19 00:00:00-04:00,481.0745696221079,379.1660444519549,256.26576887400586
2023-09-20 00:00:00-04:00,475.2082779869733,375.2597704503579,253.9098174216223
2023-09-21 00:00:00-04:00,467.24284880432134,367.5980532093101,249.7131147503729
2023-09-22 00:00:00-04:00,468.46643830106507,369.0275978111089,249.1516399174572
2023-09-25 00:00:00-04:00,468.1209405665741,366.7974091828287,250.19934337688335
2023-09-26 00:00:00-04:00,463.00700369923595,363.31198811095163,246.52362072022333
2023-09-27 00:00:00-04:00,463.05114608423406,363.5469412219235,246.6220042263276
2023-09-28 00:00:00-04:00,465.33242165781957,365.70895390752884,248.0517912005004
2023-09-29 00:00:00-04:00,465.67206322930616,366.52318996065486,247.44976702302185
2023-10-02 00:00:00-04:00,467.9511574322843,367.1809188555136,247.3513835169176
2023-10-03 00:00:00-04:00,459.39406854316456,359.3224206444624,244.04033233014042
2023-10-04 00:00:00-04:00,464.34747745644097,364.08305358468533,245.8173969047444
2023-10-05 00:00:00-04:00,464.79661844461987,364.046351467087,245.7247750042997
2023-10-06 00:00:00-04:00,470.2529139297105,366.50835920788757,248.6422376404233
2023-10-09 00:00:00-04:00,474.21041757735907,370.4240575948805,250.23407658955006
2023-10-10 00:00:00-04:00,475.3914111594599,371.21952456123194,251.53654480143572
2023-10-11 00:00:00-04:00,481.23101727678494,376.85521157232546,252.56687256682238
2023-10-12 00:00:00-04:00,477.9770809249946,372.17839184151046,251.02710617357755
2023-10-13 00:00:00-04:00,477.22196151766013,371.5192831165911,249.7767650438103
2023-10-16 00:00:00-04:00,479.5919337587135,371.9561052774334,252.40482059186846
2023-10-17 00:00:00-04:00,474.7139584785544,367.4229455796486,252.39322467890068
2023-10-18 00:00:00-04:00,469.469219212469,362.1638633185327,249.0300464100051
2023-10-19 00:00:00-04:00,467.5187391647295,358.28923136089014,246.84196306447154
2023-10-20 00:00:00-04:00,463.63903382952213,355.9751484972187,243.8087412282042
2023-10-23 00:00:00-04:00,467.9974432302343,360.23628258915335,243.3861992459556
2023-10-24 00:00:00-04:00,471.8988395333223,364.13158723220715,245.22120703457406
2023-10-25 00:00:00-04:00,466.44441028651534,358.08728446218754,241.70173839638412
2023-10-26 00:00:00-04:00,459.7262209267732,354.73383946942903,238.80741305995952
2023-10-27 00:00:00-04:00,461.09160791272853,354.686439193221,237.72497638786658
2023-10-30 00:00:00-04:00,465.0983532687624,357.36106332191986,240.56719281758492
2023-10-31 00:00:00-04:00,464.62083863913733,356.8872389071482,242.07802395464688
2023-11-01 00:00:00-04:00,472.98261372728484,364.77103657763496,244.65967767542182
2023-11-02 00:00:00-04:00,480.6956280274874,372.02159356631364,249.34842510507772
2023-11-03 00:00:00-04:00,486.9932482026734,376.83546442276025,251.62333239457215
2023-11-06 00:00:00-05:00,488.2948223680128,377.268564016399,252.2022192723517
2023-11-07 00:00:00-05:00,491.43468241719637,381.0776309684956,252.9199662991496
2023-11-08 00:00:00-05:00,493.8360208989593,384.9461112721415,253.10521010003907
2023-11-09 00:00:00-05:00,491.0910336831169,380.576776485883,251.13130581157785
2023-11-10 00:00:00-05:00,498.22608141030275,386.70884736238173,255.05016095690524
2023-11-13 00:00:00-05:00,497.97980677802957,385.9939528172326,254.80704664365
2023-11-14 00:00:00-05:00,506.57931259356286,393.6640087957403,259.75046794870457
2023-11-15 00:00:00-05:00,504.1425880976794,390.7342030187759,260.30040139488904
2023-11-16 00:00:00-05:00,508.8046284915214,394.5386155989242,260.61878008996166
2023-11-17 00:00:00-05:00,507.58136474999196,394.1535820406222,260.94292039069387
2023-11-20 00:00:00-05:00,513.2836976318874,398.83729532322985,262.9515942426462
2023-11-21 00:00:00-05:00,511.70658724412914,397.0443564098341,262.3784871459384
2023-11-22 00:00:00-05:00,511.318619356161,397.37807290588535,263.3914937435221
2023-11-24 00:00:00-05:00,508.95162077058956,394.24265678780927,263.5535457184761
2023-11-27 00:00:00-05:00,511.8058194461886,397.4803621831798,263.0789130049334
2023-11-28 00:00:00-05:00,513.5963405372028,398.1329099531084,263.3394030122281
2023-11-29 00:00:00-05:00,514.3653553599368,399.8322904374815,263.1541773867508
2023-11-30 00:00:00-05:00,510.7136540583567,396.3728927701455,264.1903031086214
2023-12-01 00:00:00-05:00,513.5359782549241,399.18373713107906,265.75326132780174
2023-12-04 00:00:00-05:00,506.5775395954098,395.2127856009233,264.3582075662957
2023-12-05 00:00:00-05:00,511.00754212416905,400.6701487745191,264.30609865958945
2023-12-06 00:00:00-05:00,508.82530780351505,400.242658592846,263.24100133071164
2023-12-07 00:00:00-05:00,512.842128289324,402.4131850686664,265.24962065642745
2023-12-08 00:00:00-05:00,514.1759173647797,403.3371519171368,266.3899823671227
2023-12-11 00:00:00-05:00,511.8570635289916,402.15485053592073,267.4261444398176
2023-12-12 00:00:00-05:00,515.7250185361611,405.2211775689692,268.6475321379898
2023-12-13 00:00:00-05:00,522.7345335219766,411.1834380600458,272.352226401657
2023-12-14 00:00:00-05:00,524.226196544314,414.55186242023314,273.2263183239858
2023-12-15 00:00:00-05:00,525.922767303693,416.44445589024457,272.77644052182575
2023-12-18 00:00:00-05:00,529.2500098729596,417.702149499346,274.31080881765456
2023-12-19 00:00:00-05:00,530.6246668060844,418.81433048965505,275.9788572700318
2023-12-20 00:00:00-05:00,524.9152368677615,415.81011008558465,272.1545506188397
2023-12-21 00:00:00-05:00,529.1153699819149,417.70573171228926,274.735095639472
2023-12-22 00:00:00-05:00,529.3719383635621,417.13517537140507,275.2872283105296
2023-12-26 00:00:00-05:00,532.0379403102884,418.8455334654704,276.4496367961934
2023-12-27 00:00:00-05:00,534.4611529527482,422.1328074538625,276.94949698183524
2023-12-28 00:00:00-05:00,533.7638781971342,421.2388679871271,277.0540783034912
2023-12-29 00:00:00-05:00,532.3597016827563,419.3906620955286,276.2520337150248
2024-01-02 00:00:00-05:00,525.995599029452,414.4220890563609,274.7060149799917
2024-01-03 00:00:00-05:00,522.8327629413867,413.1296679727512,272.4625511535604
2024-01-04 00:00:00-05:00,521.0276093494228,410.2143673086634,271.58498772750613
2024-01-05 00:00:00-05:00,522.3760560985772,410.1790645666413,271.9569475376712
2024-01-08 00:00:00-05:00,532.8362470802642,419.0638356374804,275.8393609815874
2024-01-09 00:00:00-05:00,534.1073451205577,419.27552913614,275.4209084670782
2024-01-10 00:00:00-05:00,538.2761998416015,421.87654255661084,276.9785412904913
2024-01-11 00:00:00-05:00,540.3191650256919,423.7849358699143,276.85649339773494
2024-01-12 00:00:00-05:00,541.8478866120028,424.033328535552,277.0482621715953
2024-01-16 00:00:00-05:00,542.2384684401011,423.04480350059396,276.03120245709647
2024-01-17 00:00:00-05:00,539.3752230642663,421.5660496963832,274.4968159858555
2024-01-18 00:00:00-05:00,544.0610528606467,423.3619037641225,276.9378101918067
2024-01-19 00:00:00-05:00,552.4412071430595,429.37959679702226,280.3901933836581
2024-01-22 00:00:00-05:00,552.7096775503934,430.449593635044,280.98302080257594
2024-01-23 00:00:00-05:00,553.8832843965613,430.1677416042495,281.80253196214267
2024-01-24 00:00:00-05:00,556.337221287634,431.7852132711509,282.1105870230998
2024-01-25 00:00:00-05:00,558.846161444777,433.98596638907566,283.6449553189286
2024-01-26 00:00:00-05:00,556.8277478113763,432.4126642473347,283.2845914217313
2024-01-29 00:00:00-05:00,563.7477324975447,438.0362018556266,285.5280370727505
2024-01-30 00:00:00-05:00,564.2368154157525,439.2803398102517,285.3071694639977
2024-01-31 00:00:00-05:00,557.3120759545259,435.55565845831234,280.6517557402711
2024-02-01 00:00:00-05:00,566.1226188944521,443.20922510878745,284.3249701900509
2024-02-02 00:00:00-05:00,572.1631984591684,445.6463726997109,287.31815159329636
2024-02-05 00:00:00-05:00,572.5203676242662,444.0155505527922,286.2719748684929
2024-02-06 00:00:00-05:00,572.473079843854,444.7195067147755,287.1031182918518
2024-02-07 00:00:00-05:00,578.401418430432,448.3439364231619,289.49767431969536
2024-02-08 00:00:00-05:00,577.3592288829575,447.025820680925,289.6255565197599
2024-02-09 00:00:00-05:00,583.2348662442197,451.1542482716721,291.2994029286211
2024-02-12 00:00:00-05:00,581.6041751647605,450.32796537390925,291.17153890396867
2024-02-13 00:00:00-05:00,573.5117814426231,443.6910555789767,287.1612069091636
2024-02-14 00:00:00-05:00,579.1237031842096,448.20269636405084,289.77083258927615
2024-02-15 00:00:00-05:00,578.9123741934766,448.18287715918586,291.7701642793705
2024-02-16 00:00:00-05:00,576.6988990501072,445.74589968543313,290.31716730384994
2024-02-20 00:00:00-05:00,571.6237215268173,441.9060564826626,288.7188579079888
2024-02-21 00:00:00-05:00,567.7962538100702,438.45415493108953,288.98038391377753
2024-02-22 00:00:00-05:00,590.7763859776124,454.9319834909795,294.96098511460883
2024-02-23 00:00:00-05:00,592.4653337527916,457.239368854426,295.1644043276734
2024-02-26 00:00:00-05:00,591.2080178052581,456.17780786863517,294.0833489869058
2024-02-27 00:00:00-05:00,590.3268360364765,454.8343448002328,294.6297018768917
2024-02-28 00:00:00-05:00,589.2358220758042,454.6763351895443,294.24029367103844
2024-02-29 00:00:00-05:00,594.8875220139184,459.052237434238,295.2980663088096
2024-03-01 00:00:00-05:00,604.2188508900915,464.9457400278195,298.07039827871444
2024-03-04 00:00:00-05:00,608.4551118378196,466.2839178394125,297.75076548020166
2024-03-05 00:00:00-05:00,605.5469606307568,465.51723092886135,294.7749961218201
2024-03-06 00:00:00-05:00,611.1857432945473,469.52788857814824,296.2686696697887
2024-03-07 00:00:00-05:00,620.5705313983185,475.50616238631096,299.2095967630305
2024-03-08 00:00:00-05:00,612.6716287676124,469.2453764528272,297.41368428600083
2024-03-11 00:00:00-04:00,609.8651129271582,467.12036366558345,297.1579198858717
2024-03-12 00:00:00-04:00,620.4322703199697,474.1949652289524,300.3545932038304
2024-03-13 00:00:00-04:00,618.5006614673981,471.7930715753764,299.88374097602014
2024-03-14 00:00:00-04:00,615.1976855627386,468.00968200614477,299.2909317325144
2024-03-15 00:00:00-04:00,610.6675419664479,465.0945290164982,297.23585605327884
2024-03-18 00:00:00-04:00,613.0356302854942,466.25567459425787,299.0023788888212
2024-03-19 00:00:00-04:00,616.1177918124589,468.77292025331866,300.66395689446415
2024-03-20 00:00:00-04:00,621.5247122549972,471.5999599436444,303.4448858343278
2024-03-21 00:00:00-04:00,624.6996001196778,474.0953813679649,304.44769602568124
2024-03-22 00:00:00-04:00,627.8787344088138,477.97042273861786,303.8705176366462
2024-03-25 00:00:00-04:00,626.376902323073,476.114844526403,303.03099534827453
2024-03-26 00:00:00-04:00,623.4928410723124,474.2418685341367,302.47126535492765
2024-03-27 00:00:00-04:00,623.8544041616669,475.15017790590275,305.01318762468765
2024-03-28 00:00:00-04:00,624.8432744683432,474.8082383243089,304.95495360407836
2024-04-01 00:00:00-04:00,624.9654085636776,471.95200674331414,304.4243587964483
2024-04-02 00:00:00-04:00,622.5509253091251,468.6150543753303,302.48876827685234
2024-04-03 00:00:00-04:00,622.975690719766,468.26074811236816,302.82105116223903
2024-04-04 00:00:00-04:00,616.0651422658259,464.8282533969321,299.1248084652333
2024-04-05 00:00:00-04:00,623.0666701630696,466.7719839740086,302.2497252559244
2024-04-08 00:00:00-04:00,622.5314412582977,465.9622559946267,302.41877476456574
2024-04-09 00:00:00-04:00,622.865350541127,466.8865723523966,302.7685969227015
2024-04-10 00:00:00-04:00,618.988861875376,462.3904222605522,299.73695634729336
2024-04-11 00:00:00-04:00,628.328748623932,466.7964955440466,301.9990499712043
2024-04-12 00:00:00-04:00,620.1031755751059,462.8473886894602,297.8305191888264
2024-04-15 00:00:00-04:00,612.8561817834756,454.8853463712457,294.0992706479712
2024-04-16 00:00:00-04:00,614.0377540671209,454.8364715727027,293.5628960592694
2024-04-17 00:00:00-04:00,607.9316716192678,452.5304955058462,291.82550840944384
2024-04-18 00:00:00-04:00,605.8848273816684,450.3571757862595,291.225010966588
2024-04-19 00:00:00-04:00,592.2050787664831,441.39979386073156,288.6831068722402
2024-04-22 00:00:00-04:00,596.2551857861824,445.56655816794785,291.341624411104
2024-04-23 00:00:00-04:00,603.9753172367797,450.9605931310194,294.7988786134183
2024-04-24 00:00:00-04:00,600.3833297613893,447.87487481130444,294.65894611508156
2024-04-25 00:00:00-04:00,600.6748246581047,446.88463194015884,293.5395770054487
2024-04-26 00:00:00-04:00,612.0263174854827,454.85343982169564,296.32054229613664
2024-04-29 00:00:00-04:00,612.4537805536261,456.23156262471446,297.3699178934829
2024-04-30 00:00:00-04:00,601.1504114017864,449.04363401227795,292.6592145659194
2024-05-01 00:00:00-04:00,599.2933690827756,448.01226148674994,291.70891314034003
2024-05-02 00:00:00-04:00,605.6951016636106,453.00745335255584,294.4373878406661
2024-05-03 00:00:00-04:00,615.650395012761,460.9088007454176,298.0870469562669
2024-05-06 00:00:00-04:00,624.9214951483694,466.87729075760825,301.16534381472866
2024-05-07 00:00:00-04:00,622.3583685884207,466.1878003400376,301.4976630509397
2024-05-08 00:00:00-04:00,621.5148175686489,465.1183776390553,301.5268164120687
2024-05-09 00:00:00-04:00,623.0189119712418,465.59783376338714,303.2641131848334
2024-05-10 00:00:00-04:00,625.5883494851805,466.10445040846787,303.65483002036325
2024-05-13 00:00:00-04:00,625.2890194142933,466.9843138256871,303.69561564528436
2024-05-14 00:00:00-04:00,629.7263296418754,470.0331337755819,305.0890154442825
2024-05-15 00:00:00-04:00,641.0425859237292,478.3334686593659,308.86692026819134
2024-05-16 00:00:00-04:00,639.2516060853806,477.2932041783432,308.23139880607397
2024-05-17 00:00:00-04:00,638.0725395629822,474.5157284921741,308.67444265325616
2024-05-20 00:00:00-04:00,642.9946495375885,477.17320391419867,309.03013546952445
2024-05-21 00:00:00-04:00,645.4798312637258,479.5535470798326,309.7880865080539
2024-05-22 00:00:00-04:00,643.18065917684,479.48185895757507,308.8960736293203
2024-05-23 00:00:00-04:00,648.2017257497521,483.5139523532551,306.63981431271765
2024-05-24 00:00:00-04:00,653.9368706101767,487.6551518992896,308.6686992230088
2024-05-28 00:00:00-04:00,661.6566295477838,490.3195083342191,308.8844050147038
2024-05-29 00:00:00-04:00,658.3465413699396,487.3127422300821,306.7214219133842
2024-05-30 00:00:00-04:00,649.8716692779047,482.7056984771543,304.6867026957848
2024-05-31 00:00:00-04:00,650.027313578267,484.0537277760746,307.46188820540107
2024-06-03 00:00:00-04:00,658.2991927232355,490.9073746827032,307.71252713929687
2024-06-04 00:00:00-04:00,661.0663387983244,494.8591582823741,308.05651499012436
2024-06-05 00:00:00-04:00,674.4933885056176,503.93374271832323,311.71780636951723
2024-06-06 00:00:00-04:00,673.9260888497017,502.80464286858194,311.71195388679683
2024-06-07 00:00:00-04:00,667.3421941536839,498.76891378311205,311.3330328937687
2024-06-10 00:00:00-04:00,670.298114367714,499.2399966716246,312.2949847585523
2024-06-11 00:00:00-04:00,673.2661383671795,502.3064506598681,313.04704696353696
2024-06-12 00:00:00-04:00,682.9538737158609,509.5544437094056,315.61814076983813
2024-06-13 00:00:00-04:00,688.6890506314215,515.9010888105754,316.25358953030684
2024-06-14 00:00:00-04:00,694.0746539638909,519.6144571832904,316.446067145242
2024-06-17 00:00:00-04:00,695.389737093758,519.6153385812815,318.96459765953256
2024-06-18 00:00:00-04:00,700.7934850415788,524.1289904088,319.7749302359508
2024-06-20 00:00:00-04:00,695.9536207887246,519.0169620614149,318.9063272880989
2024-06-21 00:00:00-04:00,691.0181093965557,516.9104972599503,318.4788052429143
2024-06-24 00:00:00-04:00,682.0158371496848,511.06560248340975,317.4434974145916
2024-06-25 00:00:00-04:00,691.8949306107015,518.3252778490203,318.6659029358456
2024-06-26 00:00:00-04:00,690.158442597461,516.0207959817868,319.0636536558873
2024-06-27 00:00:00-04:00,690.380013509331,515.8047863867955,319.56667636324767
2024-06-28 00:00:00-04:00,685.2831345503209,509.97115357068105,318.3091559456712
2024-07-01 00:00:00-04:00,687.71611122889,509.20102803195954,318.9641978004648
2024-07-02 00:00:00-04:00,689.7148666215104,511.52759812553705,321.1107866800024
2024-07-03 00:00:00-04:00,699.6217837876659,518.9548728823107,322.54377252671804
2024-07-05 00:00:00-04:00,703.5392314958573,521.5943334327088,324.4036988054287
2024-07-08 00:00:00-04:00,704.6300108309703,523.5742638107291,324.77803959458873
2024-07-09 00:00:00-04:00,705.7512833066633,523.6123540644152,325.093891907369
2024-07-10 00:00:00-04:00,713.8194803389172,529.1233008842354,328.31079445907875
2024-07-11 00:00:00-04:00,703.8803975343225,522.3703151592889,325.4799013111455
2024-07-12 00:00:00-04:00,707.1352549544988,525.1518692765491,327.5328868179809
2024-07-15 00:00:00-04:00,706.1785117437688,522.7487875280249,328.4336238945586
2024-07-16 00:00:00-04:00,707.8699133590534,524.1568521224134,330.3812283616023
2024-07-17 00:00:00-04:00,692.8402112462197,514.5335619159077,325.74893376216255
2024-07-18 00:00:00-04:00,692.0005966207669,513.4816418349261,323.2456342432748
2024-07-19 00:00:00-04:00,683.6013871444833,508.49871833911635,321.0990817145615
2024-07-22 00:00:00-04:00,693.1177889200723,514.4761557249038,324.40962398979775
2024-07-23 00:00:00-04:00,692.383380876732,513.5337004060199,323.9006760980683
2024-07-24 00:00:00-04:00,671.9889901303526,498.80232261630584,316.5603177861752
2024-07-25 00:00:00-04:00,664.6629704658072,496.10062612997075,314.9109718329262
2024-07-26 00:00:00-04:00,671.6596322459043,500.98453603841165,318.43783786387144
2024-07-29 00:00:00-04:00,671.323755833135,501.53807493485806,318.6249719076271
2024-07-30 00:00:00-04:00,661.8886986788646,494.92575789171866,317.0107044998762
2024-07-31 00:00:00-04:00,683.0143573944005,509.06389018187696,322.16357925483754
2024-08-01 00:00:00-04:00,671.3000756959332,502.56663039664784,317.6014780972183
2024-08-02 00:00:00-04:00,665.5350994930462,502.7410623321489,311.68821679849606
2024-08-05 00:00:00-04:00,647.5018394389191,492.10319873511605,302.61074346796
2024-08-06 00:00:00-04:00,651.5511076497025,492.7115663019327,305.4006510614382
2024-08-07 00:00:00-04:00,642.9279084507253,486.0257597562162,303.35931599380706
2024-08-08 00:00:00-04:00,657.4156772977192,493.99148179900914,310.3722442553643
2024-08-09 00:00:00-04:00,660.4970441482719,497.1113053596119,311.74081644133116
2024-08-12 00:00:00-04:00,667.7811322555114,501.2187456297908,311.90468595750264
2024-08-13 00:00:00-04:00,682.2128336263261,511.95179292413565,317.03407807993364
2024-08-14 00:00:00-04:00,685.0760492397824,515.3144057687532,318.0342710119339
2024-08-15 00:00:00-04:00,695.3267359874746,520.9716432412071,323.48544063151434
2024-08-16 00:00:00-04:00,699.6535405858009,522.5958314858893,324.21067592812847
2024-08-19 00:00:00-04:00,708.5736815264257,529.3240774806827,327.31060152707875
2024-08-20 00:00:00-04:00,707.9261878603426,529.6518316983957,326.77838910776507
2024-08-21 00:00:00-04:00,709.7720253144083,531.0811802637797,327.9013387735965
2024-08-22 00:00:00-04:00,697.599430899368,522.5199967804613,325.32784581288814
2024-08-23 00:00:00-04:00,707.8371881522767,529.3712677658255,328.78451840201285
2024-08-26 00:00:00-04:00,702.8994406344158,525.4582203619933,328.00075827819467
2024-08-27 00:00:00-04:00,705.3281270539595,526.65136135748,328.45114499189566
2024-08-28 00:00:00-04:00,698.956683939654,522.763552191869,326.5443988514217
2024-08-29 00:00:00-04:00,692.2958836686811,517.4465436893951,326.5736612650237
2024-08-30 00:00:00-04:00,695.5894005340393,518.8357282079494,329.6911443121352
2024-09-03 00:00:00-04:00,677.8962116734483,509.4161122536927,322.90640835043735
2024-09-04 00:00:00-04:00,676.8748017659491,510.3204484546412,322.24547766209906
2024-09-05 00:00:00-04:00,679.2052545745286,511.98552122713187,321.4617175382809
2024-09-06 00:00:00-04:00,666.939250881095,504.2196892929035,316.05144259609466
2024-09-09 00:00:00-04:00,675.6079480104586,510.3443517291224,319.5900499433051
2024-09-10 00:00:00-04:00,682.5006386671192,515.5864090857046,320.98210476180225
2024-09-11 00:00:00-04:00,697.5645576977049,525.8488415426551,324.2750532380529
2024-09-12 00:00:00-04:00,704.5004105209845,528.5547164456785,327.0064905305635
2024-09-13 00:00:00-04:00,708.0715199133558,530.5339190775985,328.71432496019224
2024-09-16 00:00:00-04:00,706.7026117617063,530.8327409310215,329.19982657021575
2024-09-17 00:00:00-04:00,705.4320792606468,529.7724634747467,329.33436097113645
2024-09-18 00:00:00-04:00,698.7797526099278,524.2471962590815,328.35761432084223
2024-09-19 00:00:00-04:00,711.8887956516133,531.4421548669201,333.9607667370316
2024-09-20 00:00:00-04:00,709.7044601857408,528.4526998967885,333.3835156463478
2024-09-23 00:00:00-04:00,710.078727510205,528.2691165738352,334.2166038388094
2024-09-24 00:00:00-04:00,716.1253574454674,531.1840363787262,335.1729213258188
2024-09-25 00:00:00-04:00,718.240257075812,531.6021551599208,334.43365461100547
2024-09-26 00:00:00-04:00,720.7966468699639,533.2118664538991,335.7595872800093
2024-09-27 00:00:00-04:00,716.1530834353626,531.4483115371241,335.2725952861875
2024-09-30 00:00:00-04:00,716.1062903535184,531.421223852574,336.61615810500126
2024-10-01 00:00:00-04:00,708.4589626014864,526.4365882454686,333.6006027693682
2024-10-02 00:00:00-04:00,708.5724568315393,525.3873172010173,333.74142586290156
2024-10-03 00:00:00-04:00,710.8816769376574,525.7455059368068,333.13131362700506
2024-10-04 00:00:00-04:00,713.5339474449224,526.051490295077,336.15857392807897
2024-10-07 00:00:00-04:00,710.6879404580794,523.4394303323786,333.1194996090912
2024-10-08 00:00:00-04:00,719.1937279241745,529.8772727101082,336.27002555553713
2024-10-09 00:00:00-04:00,720.2113096101988,530.2318450928348,338.599240976611
2024-10-10 00:00:00-04:00,721.7648827075849,530.1579171707973,338.006613487227
2024-10-11 00:00:00-04:00,723.6301263796042,529.9877946348506,340.03062738705523
2024-10-14 00:00:00-04:00,729.2646924598621,533.9303934305211,342.8115381515067
2024-10-15 00:00:00-04:00,722.7833136615559,531.0046322310242,340.1480041988825
2024-10-16 00:00:00-04:00,727.4494773291884,534.2509912640842,341.6264649268605
2024-10-17 00:00:00-04:00,727.6047586293544,531.7576870324081,341.65572734046253
2024-10-18 00:00:00-04:00,731.6109000579976,533.6450078926956,342.96995504402554
2024-10-21 00:00:00-04:00,734.7164514878184,533.3688244669764,342.406735371541
2024-10-22 00:00:00-04:00,738.6757110787665,535.2226859105994,342.22487219731613
2024-10-23 00:00:00-04:00,729.5539691837689,529.8793944980034,339.0978288834005
2024-10-24 00:00:00-04:00,733.2953348387127,532.5624437787442,339.83120676466905
2024-10-25 00:00:00-04:00,735.5310983485122,533.1123527523039,339.7138299528417
2024-10-28 00:00:00-04:00,734.2719678668672,531.9261914235476,340.7640052683237
2024-10-29 00:00:00-04:00,739.3390378907344,534.5631476517342,341.31548362454305
2024-10-30 00:00:00-04:00,737.5741992133886,533.3653405351148,340.282938458871
2024-10-31 00:00:00-04:00,717.1106833384648,521.5036099697912,333.61238043645767
2024-11-01 00:00:00-04:00,719.883183173407,521.8010912656886,335.0203205651959
2024-11-04 00:00:00-05:00,721.3261551089588,524.6556190283663,334.29872035101687
2024-11-05 00:00:00-05:00,729.5169985080056,530.536732206948,338.3410410712503
2024-11-06 00:00:00-05:00,736.3485720387802,533.7936981209216,346.7541122097226
2024-11-07 00:00:00-05:00,747.0296042388316,541.1468930527266,349.43520361050804
2024-11-08 00:00:00-05:00,746.5618078328478,543.1096846061296,350.9488882872815
2024-11-11 00:00:00-05:00,739.7504325530581,539.9016026073724,351.28327952048045
2024-11-12 00:00:00-05:00,740.283920294984,538.927290335692,350.1920641243069
2024-11-13 00:00:00-05:00,736.7230647738093,536.1310839071789,350.36214963144226
2024-11-14 00:00:00-05:00,736.3702274038891,536.8859432165158,348.10930729232854
2024-11-15 00:00:00-05:00,723.9149297604138,528.499010904805,343.65047882668864
2024-11-18 00:00:00-05:00,726.4225348682311,528.873475550041,345.0585643587243
2024-11-19 00:00:00-05:00,735.9171363429225,535.0579893642746,346.3199379636819
2024-11-20 00:00:00-05:00,734.5770163001118,533.3013755825465,346.43724207386055
2024-11-21 00:00:00-05:00,736.7269418238106,533.9357807597981,348.2970229492738
2024-11-22 00:00:00-05:00,736.2322761214726,532.6545029178178,349.3766060816552
2024-11-25 00:00:00-05:00,731.8050475558434,535.5727715487792,350.56167930630136
2024-11-26 00:00:00-05:00,736.3461232236574,537.8883272584416,352.39216141728826
2024-11-27 00:00:00-05:00,733.2811303258685,536.6256541632204,351.32431960117196
2024-11-29 00:00:00-05:00,740.193215932235,541.8686212755815,353.50682309516776
2024-12-02 00:00:00-05:00,743.5038475500268,545.08692362979,354.1404179635946
2024-12-03 00:00:00-05:00,744.6416884642091,544.4972300464711,354.3046873388339
2024-12-04 00:00:00-05:00,754.7649696971225,552.3743070836375,356.5047119301666
2024-12-05 00:00:00-05:00,754.9676474941386,553.3997117429515,355.9180459759761
2024-12-06 00:00:00-05:00,754.5632624256848,553.3076865668888,356.5927536267432
2024-12-09 00:00:00-05:00,750.5143111686659,548.5372902807693,354.75645538386027
2024-12-10 00:00:00-05:00,746.6327044580653,544.2556377075962,353.6534623205972
2024-12-11 00:00:00-05:00,755.3273317340747,547.8950501831335,356.38744417081233
2024-12-12 00:00:00-05:00,748.8706146772836,543.2211031499093,354.5511459279294
2024-12-13 00:00:00-05:00,743.5736917609677,539.361596148228,354.4806980303384
2024-12-16 00:00:00-05:00,745.6779741165811,540.9437805615894,355.9943463562875
2024-12-17 00:00:00-05:00,743.717920779034,540.3045551207152,354.5276269445747
2024-12-18 00:00:00-05:00,725.5611578533071,528.2987722470607,343.961460129006
2024-12-19 00:00:00-05:00,724.8871988600706,525.7447207807006,343.8558609842682
2024-12-20 00:00:00-05:00,732.939477320592,530.926393964209,347.98589624365906
2024-12-23 00:00:00-05:00,737.2949416647144,532.9234639082256,350.06974360036793
2024-12-24 00:00:00-05:00,742.7272547359775,536.8614823693861,353.9607721896552
2024-12-26 00:00:00-05:00,742.8169002526314,536.2997549981073,353.9843275238342
2024-12-27 00:00:00-05:00,733.2769096894345,529.5542971511372,350.2581135721516
2024-12-30 00:00:00-05:00,729.6593197108547,528.5203648813736,346.26108597905875
2024-12-31 00:00:00-05:00,724.5073470121248,523.9602915191642,345.0013845120213
2025-01-02 00:00:00-05:00,728.7252418689055,525.9977001670898,344.15371963899514
2025-01-03 00:00:00-05:00,737.6813221443028,532.0157817623522,348.45682117311804
2025-01-06 00:00:00-05:00,744.6296884757352,536.0299018280535,350.4641500445694
2025-01-07 00:00:00-05:00,731.0066817790265,525.239694710594,346.50249180356946
2025-01-08 00:00:00-05:00,732.6152477634325,526.029206524612,347.0087133834726
2025-01-10 00:00:00-05:00,723.9208019976267,518.7852157104828,341.7107624885289
2025-01-13 00:00:00-05:00,719.5910932610794,516.7215577625902,342.24057575343545
2025-01-14 00:00:00-05:00,718.3149891866627,515.2782599158381,342.7114643320701
2025-01-15 00:00:00-05:00,733.3420679486161,526.621303823735,348.94537625238684
2025-01-16 00:00:00-05:00,730.59856417226,524.7271536254955,348.2743400348791
2025-01-17 00:00:00-05:00,738.4902699616442,530.472101572143,351.7709621799649
2025-01-21 00:00:00-05:00,745.982341716852,535.2698606149137,354.99088185009566
2025-01-22 00:00:00-05:00,758.9039743159244,542.5023526950253,356.98646940528187
2025-01-23 00:00:00-05:00,758.9749566382992,541.6092481776326,358.93494629211
2025-01-24 00:00:00-05:00,754.5427863012455,538.8656730595343,357.8870974293865
2025-01-27 00:00:00-05:00,725.250107489423,522.469854434249,352.8246635254088
2025-01-28 00:00:00-05:00,743.3443948554627,533.4342412065001,355.8562495745804
2025-01-29 00:00:00-05:00,735.3976285668809,528.3369218060277,354.26095729714035
