Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2022-06-28 00:00:00-04:00,-0.24960931826630603,-0.2749216273549877,-0.19724956581475764
2022-06-29 00:00:00-04:00,-0.24934024753852602,-0.2717749643526197,-0.19790317365167628
2022-06-30 00:00:00-04:00,-0.25630198893059264,-0.2755906336006028,-0.2044197342832243
2022-07-01 00:00:00-04:00,-0.2568764682065338,-0.2741446832364216,-0.19600522562099573
2022-07-05 00:00:00-04:00,-0.2508548423159387,-0.2651160900190045,-0.19448675913977231
2022-07-06 00:00:00-04:00,-0.2507258633126641,-0.2663406878372836,-0.19176629717585833
2022-07-07 00:00:00-04:00,-0.24017690765921168,-0.25871968261202966,-0.17966124771426414
2022-07-08 00:00:00-04:00,-0.24197910603799969,-0.26240269508508257,-0.18033612920985506
2022-07-11 00:00:00-04:00,-0.25157893785657914,-0.26703678775080336,-0.18969957811971178
2022-07-12 00:00:00-04:00,-0.259301656078105,-0.2723462087394221,-0.1968698141236029
2022-07-13 00:00:00-04:00,-0.2579890607101528,-0.2696223740600264,-0.2010876715163412
2022-07-14 00:00:00-04:00,-0.2582320530036523,-0.26978843633436206,-0.20302762658097123
2022-07-15 00:00:00-04:00,-0.24875899758346695,-0.2601480502759174,-0.18780156255360694
2022-07-18 00:00:00-04:00,-0.2505505800145413,-0.2637677928901863,-0.19450783019217133
2022-07-19 00:00:00-04:00,-0.23420377055567537,-0.2505716843139807,-0.17274426955170852
2022-07-20 00:00:00-04:00,-0.22476238974967688,-0.2407074486713135,-0.16747204911392233
2022-07-21 00:00:00-04:00,-0.2145072925822955,-0.22999544523693666,-0.15899398961737463
2022-07-22 00:00:00-04:00,-0.22300644588670032,-0.23454593069710972,-0.1667970325474828
2022-07-25 00:00:00-04:00,-0.22817520079468298,-0.24068675845206208,-0.16578467653638435
2022-07-26 00:00:00-04:00,-0.23943295819185437,-0.25037389034789553,-0.17565430345179034
2022-07-27 00:00:00-04:00,-0.2120937628852167,-0.22832067193264904,-0.1542490857729613
2022-07-28 00:00:00-04:00,-0.2013372498643735,-0.2187138697089771,-0.14364136420476703
2022-07-29 00:00:00-04:00,-0.19354652268845654,-0.21271494665164464,-0.13115669812286707
2022-08-01 00:00:00-04:00,-0.18927658521364701,-0.20489249177602759,-0.13372946011371417
2022-08-02 00:00:00-04:00,-0.1951599851883505,-0.2135833273358197,-0.13944464539985238
2022-08-03 00:00:00-04:00,-0.18057607392468963,-0.19795047063994378,-0.125968694359253
2022-08-04 00:00:00-04:00,-0.1749184108264052,-0.19502360039121142,-0.1265592916452475
2022-08-05 00:00:00-04:00,-0.1830702109221644,-0.2056138676465002,-0.12803554848624832
2022-08-08 00:00:00-04:00,-0.19013933500306582,-0.2096040860473553,-0.12904770189107373
2022-08-09 00:00:00-04:00,-0.1967246805454953,-0.21651922191514056,-0.13250625850777586
2022-08-10 00:00:00-04:00,-0.180211616838098,-0.20300784435532693,-0.1142855386936118
2022-08-11 00:00:00-04:00,-0.18671383875787106,-0.2130260681943753,-0.1142855386936118
2022-08-12 00:00:00-04:00,-0.17105470732701067,-0.1984794344069833,-0.09929125624263785
2022-08-15 00:00:00-04:00,-0.16814261284917942,-0.1945717255771522,-0.09557964439087323
2022-08-16 00:00:00-04:00,-0.16933557172562666,-0.19456266669718064,-0.09380819021001188
2022-08-17 00:00:00-04:00,-0.17859211550468135,-0.20396072807734447,-0.10024026402569038
2022-08-18 00:00:00-04:00,-0.17529028067492078,-0.20047353473959298,-0.09762535993004515
2022-08-19 00:00:00-04:00,-0.19170634551257057,-0.2171374210189536,-0.10975141290861397
2022-08-22 00:00:00-04:00,-0.2095110720834556,-0.2325360818146958,-0.12828853618588654
2022-08-23 00:00:00-04:00,-0.20922716454130189,-0.23414866774280427,-0.13039746488225562
2022-08-24 00:00:00-04:00,-0.20899470055781832,-0.23568602791105803,-0.12761372222572
2022-08-25 00:00:00-04:00,-0.19580913225501365,-0.22190775095284182,-0.11529782716928606
2022-08-26 00:00:00-04:00,-0.2239984119557006,-0.24357011939100628,-0.1452440473601627
2022-08-29 00:00:00-04:00,-0.2321490270525691,-0.25235533360357904,-0.15089588441825477
2022-08-30 00:00:00-04:00,-0.23951595497234493,-0.2574112503015235,-0.16021732629416188
2022-08-31 00:00:00-04:00,-0.24719584685951618,-0.2650749892738569,-0.16660725800504214
2022-09-01 00:00:00-04:00,-0.2602784358853337,-0.2789644024262206,-0.16399221883854817
2022-09-02 00:00:00-04:00,-0.26615749662534816,-0.2840545281217356,-0.17280741517348175
2022-09-06 00:00:00-04:00,-0.27421433571060483,-0.29493493336333243,-0.17592849727467633
2022-09-07 00:00:00-04:00,-0.2618690559299429,-0.2824290889691865,-0.16112392183071866
2022-09-08 00:00:00-04:00,-0.2597466216849699,-0.2817661459943493,-0.15564078826266822
2022-09-09 00:00:00-04:00,-0.24787092992310433,-0.2715663879261054,-0.142523652931673
2022-09-12 00:00:00-04:00,-0.24336230869914893,-0.2696867105661351,-0.1333078364594588
2022-09-13 00:00:00-04:00,-0.2759869304626334,-0.29617702172139054,-0.17099375135239755
2022-09-14 00:00:00-04:00,-0.2745362465173313,-0.29389696052247505,-0.16783039207555606
2022-09-15 00:00:00-04:00,-0.2853712304433372,-0.3015241924997251,-0.17727799012416054
2022-09-16 00:00:00-04:00,-0.28517258941131984,-0.30338638547581204,-0.1835545298575469
2022-09-19 00:00:00-04:00,-0.2813971714499265,-0.29974896194809697,-0.17722321889500758
2022-09-20 00:00:00-04:00,-0.28846175991556494,-0.30709070575506453,-0.18666744017239423
2022-09-21 00:00:00-04:00,-0.2910634437636797,-0.30695137209024403,-0.20085514705028293
2022-09-22 00:00:00-04:00,-0.3018303749341411,-0.3207910061005958,-0.2075677630187368
2022-09-23 00:00:00-04:00,-0.3091040746824294,-0.3247057917928904,-0.22084482223460736
2022-09-26 00:00:00-04:00,-0.31713693226284956,-0.3338200516826686,-0.22855291035807082
2022-09-27 00:00:00-04:00,-0.31892182690757365,-0.33997735271794066,-0.23052204072602278
2022-09-28 00:00:00-04:00,-0.303078862509267,-0.32269266195054674,-0.21538154408131785
2022-09-29 00:00:00-04:00,-0.3159034730536278,-0.3347667718441155,-0.2317714460766114
2022-09-30 00:00:00-04:00,-0.3240286402189167,-0.34403140806880367,-0.24365106229170472
2022-10-03 00:00:00-04:00,-0.30662787141228026,-0.3286203044858913,-0.22368225555350627
2022-10-04 00:00:00-04:00,-0.288123533443558,-0.3144063706674625,-0.19962688028751802
2022-10-05 00:00:00-04:00,-0.2897234160057882,-0.31686238347520784,-0.20149045278720132
2022-10-06 00:00:00-04:00,-0.2945206946450654,-0.3218487827103218,-0.20972761342507062
2022-10-07 00:00:00-04:00,-0.32012909470007445,-0.3445342465765566,-0.2317714460766113
2022-10-10 00:00:00-04:00,-0.3318345591472015,-0.3557438787540476,-0.2376371678236393
2022-10-11 00:00:00-04:00,-0.3364729040061507,-0.3588572846519632,-0.24246514024001095
2022-10-12 00:00:00-04:00,-0.33639538407791586,-0.35851782131858334,-0.2449638834057636
2022-10-13 00:00:00-04:00,-0.3241229992296229,-0.3487088765083336,-0.22503762398490967
2022-10-14 00:00:00-04:00,-0.34204398997479,-0.3643772174290417,-0.24269800238319086
2022-10-17 00:00:00-04:00,-0.32506369061131823,-0.3506617490806917,-0.22323766985496996
2022-10-18 00:00:00-04:00,-0.32113979124201786,-0.347093107292611,-0.21411093260748146
2022-10-19 00:00:00-04:00,-0.32609406175676087,-0.3530409040352501,-0.21968017384158606
2022-10-20 00:00:00-04:00,-0.3285303877825221,-0.3577570014486481,-0.2262234109657548
2022-10-21 00:00:00-04:00,-0.317883061780799,-0.35320274287380937,-0.2074194552268511
2022-10-24 00:00:00-04:00,-0.31292786302185993,-0.34999567020889516,-0.19772109814761238
2022-10-25 00:00:00-04:00,-0.29753974559635704,-0.3323848375079917,-0.18490996582437497
2022-10-26 00:00:00-04:00,-0.31083257084450805,-0.34198747959812204,-0.19105082689022987
2022-10-27 00:00:00-04:00,-0.3122876740384451,-0.3413625879507806,-0.1953707978445946
2022-10-28 00:00:00-04:00,-0.297677588385963,-0.3288925496772968,-0.17622794934627176
2022-10-31 00:00:00-04:00,-0.30638139984707397,-0.33675217195026474,-0.182178292980018
2022-11-01 00:00:00-04:00,-0.3073865705561762,-0.33708266302108075,-0.1857569275812254
2022-11-02 00:00:00-04:00,-0.32239077468512445,-0.35003344938800074,-0.20619145860578378
2022-11-03 00:00:00-04:00,-0.32807503149926714,-0.3554464707039813,-0.21436520348018268
2022-11-04 00:00:00-04:00,-0.3132406781914659,-0.34831445326170973,-0.2030574097031127
2022-11-07 00:00:00-05:00,-0.30796028094741384,-0.34504287666638767,-0.19543428114348935
2022-11-08 00:00:00-05:00,-0.29963816769092533,-0.33843319954912227,-0.19109310406587676
2022-11-09 00:00:00-05:00,-0.31376519372436207,-0.3494016735587116,-0.20775834798627035
2022-11-10 00:00:00-05:00,-0.2653602342551947,-0.3048128128423476,-0.1642213665333888
2022-11-11 00:00:00-05:00,-0.2549921634075282,-0.2973084027452716,-0.1561323786165568
2022-11-14 00:00:00-05:00,-0.26020496197093734,-0.3023947109495629,-0.16331085394221934
2022-11-15 00:00:00-05:00,-0.2519967801933184,-0.2929747729466089,-0.15617472332762816
2022-11-16 00:00:00-05:00,-0.2576373080905453,-0.2936642650765001,-0.16261199737098211
2022-11-17 00:00:00-05:00,-0.26233129910436287,-0.2987772132520282,-0.16517435890647839
2022-11-18 00:00:00-05:00,-0.26579761082778813,-0.302223312009662,-0.16138386567906585
2022-11-21 00:00:00-05:00,-0.2679791016742969,-0.3027688331805446,-0.16443315762416982
2022-11-22 00:00:00-05:00,-0.25546056020615804,-0.2896867185564642,-0.1531887796105703
2022-11-23 00:00:00-05:00,-0.24548243372965814,-0.27868586198705514,-0.14785260312591886
2022-11-25 00:00:00-05:00,-0.24859746737648117,-0.28207022658511083,-0.14804332316430052
2022-11-28 00:00:00-05:00,-0.25937953923511353,-0.2899848442828388,-0.16163793394549353
2022-11-29 00:00:00-05:00,-0.2635598626374676,-0.29619923697900113,-0.16307792426361506
2022-11-30 00:00:00-05:00,-0.2339518420101088,-0.2707883777148955,-0.13671439079940706
2022-12-01 00:00:00-05:00,-0.2260888516364276,-0.26023911308209047,-0.1373495614654765
2022-12-02 00:00:00-05:00,-0.2273577203967208,-0.258621548079626,-0.13834483101421285
2022-12-05 00:00:00-05:00,-0.24031246382352853,-0.2704969651090347,-0.15384529147073608
2022-12-06 00:00:00-05:00,-0.25010347084420376,-0.27690925472401967,-0.1660425267865763
2022-12-07 00:00:00-05:00,-0.24609431802359505,-0.27015098177851304,-0.1674612434460257
2022-12-08 00:00:00-05:00,-0.2341269079250877,-0.26031620172388537,-0.16093914490968037
2022-12-09 00:00:00-05:00,-0.2410332180821271,-0.27152313849223053,-0.16720710764417343
2022-12-12 00:00:00-05:00,-0.23063472788599293,-0.2610554914165225,-0.15520065990213935
2022-12-13 00:00:00-05:00,-0.2186908397247019,-0.25084052005277674,-0.14880552796358365
2022-12-14 00:00:00-05:00,-0.22296519345992896,-0.2534558381201274,-0.1542476675290499
2022-12-15 00:00:00-05:00,-0.24151884451954606,-0.2669387263822363,-0.17493626682003602
2022-12-16 00:00:00-05:00,-0.2495621733434362,-0.2769399313244301,-0.18467710368119483
2022-12-19 00:00:00-05:00,-0.25939456787384835,-0.28819838002280085,-0.19159070507253265
2022-12-20 00:00:00-05:00,-0.26005566436583993,-0.2937019000925585,-0.19048440728615482
2022-12-21 00:00:00-05:00,-0.2517861117915383,-0.28597846419301326,-0.17838030332050164
2022-12-22 00:00:00-05:00,-0.27011214560359564,-0.30045824499138435,-0.19010154896547976
2022-12-23 00:00:00-05:00,-0.2713364477272325,-0.3043928037525031,-0.185442887857969
2022-12-27 00:00:00-05:00,-0.2844757877203022,-0.31999988028062865,-0.18865500771119562
2022-12-28 00:00:00-05:00,-0.2907130544400357,-0.32587672213774105,-0.19873838424468868
2022-12-29 00:00:00-05:00,-0.2756583463758364,-0.31165227433483605,-0.1843153839483433
2022-12-30 00:00:00-05:00,-0.2773321093966945,-0.3154812449212869,-0.18646388840338507
2023-01-03 00:00:00-05:00,-0.2779314401963627,-0.31358582658346035,-0.18988874484333348
2023-01-04 00:00:00-05:00,-0.2752632613766032,-0.3099211305291073,-0.18363455933540904
2023-01-05 00:00:00-05:00,-0.28707551028800093,-0.31803363010514674,-0.19295208415670356
2023-01-06 00:00:00-05:00,-0.27031424678326305,-0.3023807665969669,-0.17444487907242065
2023-01-09 00:00:00-05:00,-0.2611974011379947,-0.29384255487369065,-0.17491283202778438
2023-01-10 00:00:00-05:00,-0.25772485723974714,-0.2941664428408434,-0.16912659947522363
2023-01-11 00:00:00-05:00,-0.24763814254576386,-0.2825936483961702,-0.1586178848391356
2023-01-12 00:00:00-05:00,-0.23713145469558378,-0.27129181276738845,-0.15555454552576564
2023-01-13 00:00:00-05:00,-0.23205742177520794,-0.26994902743082466,-0.15227860469652263
2023-01-17 00:00:00-05:00,-0.2270162343266393,-0.26609878543845134,-0.1538314467087433
2023-01-18 00:00:00-05:00,-0.23277199155422623,-0.2662550622294953,-0.16719083160690384
2023-01-19 00:00:00-05:00,-0.24033793510129595,-0.27566199410501613,-0.17325348665135426
2023-01-20 00:00:00-05:00,-0.22435270763589674,-0.2645174845488497,-0.15785203312693707
2023-01-23 00:00:00-05:00,-0.20921105405450618,-0.2526705689374984,-0.14774738293477177
2023-01-24 00:00:00-05:00,-0.20704829365392127,-0.24854990270315105,-0.14866201518682695
2023-01-25 00:00:00-05:00,-0.2067460961105864,-0.24835560939194543,-0.1483430453775928
2023-01-26 00:00:00-05:00,-0.19718963557571303,-0.24005915587988044,-0.13898304077437826
2023-01-27 00:00:00-05:00,-0.19218382220712993,-0.23611521769803973,-0.13700452298244087
2023-01-30 00:00:00-05:00,-0.20834295437626832,-0.25027139699218437,-0.1478325451048847
2023-01-31 00:00:00-05:00,-0.19753642105686647,-0.2399710670563931,-0.1353027653595149
2023-02-01 00:00:00-05:00,-0.17767145552899372,-0.22219000671565572,-0.1261129500256779
2023-02-02 00:00:00-05:00,-0.1619857158019217,-0.20616432792441783,-0.11339177488768284
2023-02-03 00:00:00-05:00,-0.17874436178155176,-0.22044820802911197,-0.12281573553776254
2023-02-06 00:00:00-05:00,-0.1823765251025542,-0.22523672897030952,-0.12817656245230405
2023-02-07 00:00:00-05:00,-0.16600830416799586,-0.21293904521509205,-0.11677415154571125
2023-02-08 00:00:00-05:00,-0.16922535635468333,-0.21502682534149214,-0.1264322575120337
2023-02-09 00:00:00-05:00,-0.17484802900043145,-0.22073567220127957,-0.1340052747867848
2023-02-10 00:00:00-05:00,-0.18357766374748877,-0.23055830743417086,-0.1319842772129274
2023-02-13 00:00:00-05:00,-0.17174886018549682,-0.21832043985343183,-0.12179453238607335
2023-02-14 00:00:00-05:00,-0.16307858027347868,-0.21149415539470068,-0.1221987319008449
2023-02-15 00:00:00-05:00,-0.16661948877688518,-0.21515625280937764,-0.1193481967096211
2023-02-16 00:00:00-05:00,-0.18156717561122684,-0.23050914117511984,-0.13147377694021942
2023-02-17 00:00:00-05:00,-0.18733699875866364,-0.23424024114427072,-0.13364348751850907
2023-02-21 00:00:00-05:00,-0.2038704680771773,-0.2515534297856634,-0.15102345883486354
2023-02-22 00:00:00-05:00,-0.2034577464578793,-0.24885778203918751,-0.15219330745556053
2023-02-23 00:00:00-05:00,-0.18003001329702673,-0.22707976389018325,-0.14768356195875504
2023-02-24 00:00:00-05:00,-0.19169828378208026,-0.2386567212239676,-0.15678841772875204
2023-02-27 00:00:00-05:00,-0.187620994487903,-0.2351202011873003,-0.15391647380800735
2023-02-28 00:00:00-05:00,-0.189106920859628,-0.2360333025409936,-0.15704356656196958
2023-03-01 00:00:00-05:00,-0.1961060287281881,-0.2446812846858614,-0.16027709514471708
2023-03-02 00:00:00-05:00,-0.188952308133219,-0.24024002617308393,-0.15374641960947846
2023-03-03 00:00:00-05:00,-0.1736758372418477,-0.22398119033492558,-0.14017423058917153
2023-03-06 00:00:00-05:00,-0.17627125284174475,-0.2270919259241581,-0.13957877075262343
2023-03-07 00:00:00-05:00,-0.18459866474772232,-0.23091262102400034,-0.15276776377513357
2023-03-08 00:00:00-05:00,-0.17865845567467498,-0.225626303397363,-0.1513851110322903
2023-03-09 00:00:00-05:00,-0.18683351633948708,-0.23323183777686127,-0.16704191599619805
2023-03-10 00:00:00-05:00,-0.18782352267573105,-0.22994147324782446,-0.17906099286258673
2023-03-13 00:00:00-04:00,-0.1806902715727909,-0.22606754199458182,-0.18023097655413245
2023-03-14 00:00:00-04:00,-0.16811393350828294,-0.21788460004672994,-0.1666801962633466
2023-03-15 00:00:00-04:00,-0.16107163049395176,-0.20906561355142544,-0.17189204003175845
2023-03-16 00:00:00-04:00,-0.14249864009029353,-0.1950926731885411,-0.1573628065129008
2023-03-17 00:00:00-04:00,-0.13583743931147688,-0.18996092324061375,-0.16721548203679326
2023-03-20 00:00:00-04:00,-0.137884934795714,-0.19351608825272162,-0.1592077392354617
2023-03-21 00:00:00-04:00,-0.13541589328758355,-0.19088635286307282,-0.14816772341596396
2023-03-22 00:00:00-04:00,-0.13476247169352523,-0.189704678720134,-0.16268844747135272
2023-03-23 00:00:00-04:00,-0.12407139449163553,-0.1822176439318747,-0.1604249301886325
2023-03-24 00:00:00-04:00,-0.12428336178907384,-0.18015079515401713,-0.15491559287593182
2023-03-27 00:00:00-04:00,-0.13332138134098173,-0.19144245880147068,-0.15333539901684692
2023-03-28 00:00:00-04:00,-0.13422673193821327,-0.1928277389911388,-0.15523598092907728
2023-03-29 00:00:00-04:00,-0.1245997202523717,-0.1845546673459864,-0.14295729789146353
2023-03-30 00:00:00-04:00,-0.11637568706255473,-0.1778276666365881,-0.1379390781846807
2023-03-31 00:00:00-04:00,-0.10608959681982262,-0.16549195184202675,-0.1257887124533436
2023-04-03 00:00:00-04:00,-0.10365449839222518,-0.16336663057444437,-0.1224573250407041
2023-04-04 00:00:00-04:00,-0.10422087553559015,-0.165141812763571,-0.12732608885338684
2023-04-05 00:00:00-04:00,-0.10923111216265499,-0.1670624215756785,-0.12961108240105243
2023-04-06 00:00:00-04:00,-0.10367394098697541,-0.16095573736114555,-0.12621580647697203
2023-04-10 00:00:00-04:00,-0.10525692550089237,-0.16474034750347455,-0.12531913864779567
2023-04-11 00:00:00-04:00,-0.11052141421220497,-0.1695250467313235,-0.12508404783561197
2023-04-12 00:00:00-04:00,-0.11519520026001286,-0.17427446239208513,-0.1286501883833134
2023-04-13 00:00:00-04:00,-0.10638938090584542,-0.1701747125412243,-0.11707623749885604
2023-04-14 00:00:00-04:00,-0.11127413949360782,-0.17395025216722765,-0.1192330488110936
2023-04-17 00:00:00-04:00,-0.11031109520623028,-0.17504934585458065,-0.11607252602207493
2023-04-18 00:00:00-04:00,-0.10567022170910678,-0.17092179464120738,-0.11549604363977103
2023-04-19 00:00:00-04:00,-0.10515714206901679,-0.17009833817215694,-0.11564549953387118
2023-04-20 00:00:00-04:00,-0.11087139308650236,-0.17358438028246004,-0.12047151342293642
2023-04-21 00:00:00-04:00,-0.1129989644263838,-0.17529948164475376,-0.11978825753472538
2023-04-24 00:00:00-04:00,-0.11375734050266918,-0.17431548551204595,-0.118869978369755
2023-04-25 00:00:00-04:00,-0.1236689748110986,-0.18022102126948142,-0.13285690243103288
2023-04-26 00:00:00-04:00,-0.11119358881623227,-0.1712334580472347,-0.13652981648464133
2023-04-27 00:00:00-04:00,-0.099450260553981,-0.1634409499140778,-0.11933975478157627
2023-04-28 00:00:00-04:00,-0.0905924377777974,-0.15269583713684587,-0.11182319712158693
2023-05-01 00:00:00-04:00,-0.09046749698535596,-0.15812810705976435,-0.11272000002161216
2023-05-02 00:00:00-04:00,-0.0905354932883062,-0.15537671884947532,-0.12269234831746384
2023-05-03 00:00:00-04:00,-0.09313007258741164,-0.1574409647667385,-0.12871427950102762
2023-05-04 00:00:00-04:00,-0.09596748413778014,-0.16278326569887466,-0.13488546397241835
2023-05-05 00:00:00-04:00,-0.08413768491585707,-0.15165428116212423,-0.11886997836975512
2023-05-08 00:00:00-04:00,-0.08414674535164371,-0.1547902446431556,-0.11863515769926881
2023-05-09 00:00:00-04:00,-0.08910031296284311,-0.16055897577626901,-0.12250021003517056
2023-05-10 00:00:00-04:00,-0.08118818603131905,-0.15178034314320898,-0.11840020195793387
2023-05-11 00:00:00-04:00,-0.08335770906807806,-0.1502490549806631,-0.11993778096425012
